13.985,50.601,272.486,5.041,1002.119,24.645,327.008,122726.383,1.403,264.28,0,26.453
14.607,54.566,277.316,3.046,1001.969,23.023,305.962,122726.383,13.718,249.643,0.028,26.778
14.594,54.317,284.861,5.234,1001.27,33.901,455.299,122726.383,154.376,306.449,0.098,27.122
14.219,59.827,276.594,5.204,1000.49,10.078,140.575,122726.383,0.629,110.197,0.042,27.434
14.584,59.832,273.41,3.247,999.758,6.816,98.285,122726.383,1.735,75.009,0,27.586
12.748,68.332,317.89,4.307,1000.052,7.557,108.725,122726.383,1.143,84.506,0,27.683
11.099,73.497,314.085,4.743,1000.599,0.893,17.709,122726.383,0,7.259,0,27.717
10.573,73.925,294.842,4.076,1000.913,0.003,5.014,122726.383,0,3.685,0,27.725
10.452,72.292,277.728,3.3,1000.966,0.002,5.147,122726.383,0,0,0,27.73
10.343,72.269,277.448,3.025,1000.852,0.002,5.257,122726.383,0,0,0,27.735
10.098,75.137,275.232,3.245,1000.802,0.002,4.979,122726.383,0,0,0,27.74
9.772,76.746,274.373,2.829,1000.59,0.002,5.224,122726.383,0,0,0,27.746
9.199,80.148,248.758,2.474,1000.112,0.002,4.926,122726.383,0,0,0,27.75
9.201,81.568,269.155,2.591,999.913,0.002,5.186,122726.383,0,0,0,27.753
8.949,85.524,265.822,3.332,999.756,0.002,4.803,122726.578,0,0,0.131,27.757
8.684,92.26,279.275,2.656,999.804,0.002,5.943,122726.781,0,0,0.089,27.763
8.611,90.395,275.096,2.496,999.742,0.002,3.451,122726.781,0,0,0.089,27.768
8.62,90.167,284.991,3.296,1000.103,0.412,10.847,122726.781,0,0,0,27.774
8.726,87.54,280.424,2.905,1000.752,5.145,85.233,122726.781,4.066,61.809,0,27.826
9.378,85.535,285.782,3.186,1001.241,16.244,256.414,122726.781,115.843,191.283,0,27.991
9.48,81.308,284.232,3.429,1001.568,12.011,174.941,122726.781,64.016,134.06,0,28.21
9.872,77.463,285.214,3.798,1002.097,9.528,135.857,122726.781,23.1,102.165,0,28.408
10.709,73.281,298.185,3.621,1002.515,18.719,267.266,122726.781,0.009,218.521,0,28.65
11.215,65.084,282.445,3.114,1002.401,15.14,216.54,122726.781,182.248,175.133,0,28.929
11.689,62.523,280.196,3.912,1002.354,29.881,418.348,122726.781,46.226,321.09,0,29.263
12.467,53.332,303.724,4.458,1002.264,20.898,296.704,122726.781,4.49,245.988,0,29.659
12.941,52.767,272.133,3.286,1001.973,14.317,203.424,122726.781,0.531,163.144,0,29.993
12.512,51.777,298.125,4.315,1001.847,15.757,219.397,122726.781,85.246,159.615,0,30.293
13.163,49.814,281.108,3.058,1001.75,16.534,242.29,122726.781,274.567,138.646,0,30.535
12.459,50.604,314.968,3.608,1001.605,9.172,133.816,122726.781,111.426,87.247,0,30.669
11.567,52.708,307.447,2.911,1001.848,2.206,38.773,122726.781,39.841,22.458,0,30.729
9.337,61.493,320.775,2.505,1002.304,0.008,0,122726.781,28.569,10.604,0,30.739
8.61,64.981,312.387,2.624,1002.796,0.002,0,122726.781,0,0,0,30.739
6.76,69.443,298.151,1.071,1003.072,0.002,0,122726.781,0,0,0,30.739
5.471,76.301,263.92,1.19,1003.475,0.002,0,122726.781,0,0,0,0
5.439,77.961,279.773,1.377,1003.53,0.002,0,122726.781,0,0,0,0.001
4.671,82.596,285.822,1.596,1003.544,0.001,0,122726.781,0,0,0,0.001
3.522,85.44,244.648,1.3,1003.306,0.001,0,122726.781,0,0,0,0.001
2.324,89.873,171.506,0.88,1003.23,0.001,0,122726.781,0,0,0,0.001
2.408,92.351,182.754,1.02,1003.306,0.001,0,122726.781,0,0,0,0.001
2.258,92.485,199.093,1.291,1003.364,0.002,0,122726.781,0,0,0,0.001
2.12,93.087,172.882,0.903,1003.437,0.845,14.593,122726.781,0.078,2.722,0,0.005
4.88,80.762,196.813,0.993,1003.599,9.915,183.938,122726.781,377.768,82.473,0,0.098
7.694,77.746,212.937,1.556,1003.467,9.664,141.878,122726.781,0.029,114.269,0,0.242
8.788,73.122,250.361,1.311,1003.631,13.297,186.954,122726.781,0.029,149.944,0,0.389
10.86,68.017,255.461,1.577,1003.626,23.511,330.125,122726.781,0.139,273.696,0,0.664
12.111,60.65,247.116,2.071,1003.518,34.118,477.837,122726.781,22.141,394.004,0,1.044
11.513,53.963,276.717,2.243,1003.145,11.675,158.053,122726.781,18.309,122.593,0,1.316
11.593,55.356,280.843,2.491,1003.142,13.109,176.859,122726.781,0,141.313,0,1.5
11.448,57.134,291.043,3.036,1003.009,10.326,138.638,122726.781,0,110.012,0,1.656
11.652,55.321,281.117,2.979,1002.671,9.234,127.295,122726.781,0,99.928,0,1.807
11.908,56.029,300.134,2.978,1002.159,11.191,155.276,122726.781,0,124.585,0,1.957
11.453,59.678,305.742,2.672,1001.997,5.647,80.584,122726.781,0,60.342,0,2.076
10.558,65.395,288.005,1.727,1002.027,1.594,25.548,122726.781,0,13.676,0,2.127
10.102,68.007,273.248,0.848,1001.839,1.495,24.799,122726.781,0,12.722,0,2.156
9.739,69.077,266.84,0.795,1002.013,0.005,4.491,122726.781,0,5.99,0,2.164
7.774,74.309,211.544,0.64,1002.241,0.002,0,122726.781,0,0,0,2.165
7.97,76.951,144.61,0.588,1002.051,0.002,1.271,122726.781,0,0,0,2.166
7.983,79.086,177.488,0.859,1001.815,0.002,5.006,122726.781,0,0,0,0
7.535,78.08,214.362,1.239,1001.565,0.002,0,122726.781,0,0,0,0.003
7.4,79.036,210.378,1.534,1001.209,0.002,0,122726.781,0,0,0,0.003
8.647,75.998,240.29,1.988,1000.98,0.002,4.721,122726.781,0,0,0,0.005
8.565,74.407,235.087,1.929,1000.754,0.002,0.44,122726.781,0,0,0,0.009
8.5,74.098,222.995,2.194,1000.341,0.002,4.54,122726.781,0,0,0,0.013
8.508,74.271,238.188,2.084,1000.289,0.002,4.921,122726.781,0,0,0,0.018
8.466,75.615,239.675,2.565,1000.005,0.408,10.328,122726.781,0,0,0,0.024
8.144,83.08,244.46,2.79,1000.205,1.104,20.423,122726.781,0,9.53,0,0.044
7.986,89.827,240.265,2.766,1000.318,4.64,69.786,122726.781,0,51.711,0.016,0.082
7.861,96.209,266.292,4.854,1000.677,3.213,47.785,122726.984,0,31.357,1.977,0.133
8.325,97.596,246.863,4.287,1000.993,6.023,84.312,122727.18,0,61.177,2.687,0.206
9.113,97.531,253.602,1.934,1001.236,9.699,134.759,122727.383,0,106.799,2.558,0.299
9.144,91.709,294.158,2.765,1001.483,21.869,316.599,122728.781,0,260.846,0,0.423
10.277,83.027,288.498,3.433,1001.458,6.142,88.539,122728.781,34.112,64.542,0,0.676
10.233,83.365,275.514,2.762,1001.605,7.175,105.139,122728.781,0,79.051,0,0.784
10.79,69.198,303.943,5.004,1001.636,9.164,141.301,122728.781,15.81,113.44,0.017,1.002
11.335,61.835,312.798,4.882,1001.819,15.276,218.554,122728.781,1.607,178.308,0.009,1.266
10.837,59.342,308.664,5.022,1002.056,10.806,158.209,122728.781,9.926,125.19,0,1.461
10.569,61.167,304.761,4.59,1002.359,9.941,158.195,122728.781,125.047,100.678,0,1.596
9.637,61.387,304.27,3.989,1002.741,1.865,27.673,122728.781,201.192,14.305,0,1.699
8.158,64.172,306.022,2.804,1003.566,0.01,0,122728.781,22.029,6.502,0,1.708
6.897,68.119,305.488,1.942,1004.318,0.002,0,122728.781,0,0,0,1.708
4.862,75.354,251.46,1.005,1004.42,0.002,0,122728.781,0,0,0,1.708
4.965,76.811,238.826,1.508,1004.42,0.001,0,122728.781,0,0,0,0
4.573,78.596,228.292,1.125,1004.443,0.001,0,122728.781,0,0,0,0
5.557,76.971,231.771,1.425,1004.614,0.001,4.822,122728.781,0,0,0,0.002
5.771,75.823,236.629,1.215,1004.582,0.001,4.794,122728.781,0,0,0,0.006
6.658,71.942,270.821,2.424,1004.524,0.001,4.594,122728.781,0,0,0,0.01
5.605,76.144,264.119,1.787,1004.675,0.001,0,122728.781,0,0,0,0.011
5.501,78.193,260.771,1.424,1004.784,0.002,2.686,122728.781,0,0,0,0.013
5.369,80.938,267.574,1.531,1005.109,0.908,18.608,122728.781,0,7.963,0,0.02
6.489,78.601,272.538,1.732,1005.368,5.625,88.328,122728.781,5.596,66.649,0,0.073
7.347,78.131,284.828,2.441,1005.642,9.67,142.436,122728.781,3.715,114.035,0,0.205
8.03,78.002,278.743,3.398,1005.617,14.929,214.091,122728.781,2.768,174.074,0,0.42
8.914,77.586,283.993,3.558,1005.8,20.443,286.681,122728.781,18.812,232.445,0,0.64
8.768,79.948,308.835,3.673,1005.82,14.684,215.189,122728.781,8.042,172.036,0,0.854
6.64,90.022,292.01,3.527,1005.825,5.837,81.939,122732.383,28.292,61.669,0.495,0.992
8.031,82.601,313.912,2.604,1006.049,5.205,81.926,122732.578,0.003,59.38,0,1.155
9.896,70.259,275.34,2.872,1005.904,26.106,377.699,122732.578,25.258,318.879,0.097,1.536
9.519,71.892,121.136,2.162,1005.472,15.37,222.138,122732.578,237.715,159.058,0.031,1.77
10.02,68.446,284.106,1.972,1005.357,5.298,79.51,122732.578,346.38,58.483,0.072,2.023
11.138,64.889,301.757,2.298,1005.407,21.102,322.647,122732.578,364.432,171.643,0.009,2.196
9.868,54.917,302.775,4.567,1005.26,5.223,79.554,122732.578,486.52,59.034,0.01,2.351
9.007,54.244,306.356,4.567,1005.784,2.778,46.964,122732.578,9.086,29.713,0,2.418
7.644,63.216,301.942,2.109,1006.328,0.011,0,122732.578,9.086,15.21,0,2.431
6.662,65.424,289.295,1.928,1006.516,0.001,0.441,122732.578,0,0,0,2.431
6.32,67.78,280.164,0.783,1006.5,0.001,5.182,122732.578,0,0,0,2.433
6.584,70.337,262.416,0.531,1006.227,0.001,4.496,122732.578,0,0,0,0
5.988,83.851,277.415,0.569,1005.845,0.001,2.001,122732.578,0,0,0.027,0
5.677,90.424,172.233,0.571,1005.172,0.001,5.163,122733.781,0,0,0,0.005
5.597,94.275,133.963,0.938,1004.271,0.001,5.548,122734.18,0,0,0,0.01
5.459,95.753,142.104,1.94,1003.029,0.001,5.637,122735.383,0,0,0.001,0.016
5.475,96.614,145.031,1.594,1001.924,0.001,5.666,122735.781,0,0,0,0.022
5.49,97.572,160.121,1.83,1000.869,0.001,5.909,122737.383,0,0,0.524,0.027
5.687,97.86,41.206,2.743,1000.524,0.274,10.275,122741.18,0,0,0.719,0.034
4.09,98.725,48.042,4.572,1001.035,0.516,12.663,122743.18,0,0.032,0,0.044
3.946,99.289,33.777,4.462,1002.134,4.19,66.79,122744.781,0,47.009,0,0.085
4.284,95.756,31.813,2.987,1002.966,9.818,149.621,122744.781,0,118.904,0,0.216
5.488,91.481,33.29,2.875,1003.758,16.858,261.563,122744.781,0,214.514,0,0.404
7.017,83.89,31.794,3.473,1004.125,15.216,227.162,122744.781,3.511,192.581,0.142,0.658
8.25,77.627,96.364,2.845,1004.415,24.815,366.821,122744.781,6.993,300.269,0.008,0.913
10.85,65.456,186.024,4.177,1004.459,57.518,835.861,122744.781,927.619,158.659,0.087,1.524
11.211,55.764,166.05,4.838,1004.376,48.786,694.982,122744.781,641.493,217.103,0.141,2.179
11.038,54.078,287.536,2.543,1004.375,45.15,648.301,122744.781,747.05,203.136,0.121,2.585
9.263,55.734,212.662,3.098,1004.529,5.992,91.986,122744.781,503.854,69.363,0.117,2.845
9.584,51.441,318.097,4.719,1005.053,13.512,197.445,122744.781,103.947,125.926,0.003,3.168
8.611,51.355,317.637,3.938,1005.562,5.718,86.166,122744.781,0.049,64.786,0.004,3.322
7.37,58.771,300.815,3.519,1006.116,1.661,26.821,122744.781,0.932,14.491,0,3.393
6.675,66.927,270.847,2.727,1006.783,0.007,5.055,122744.781,63.718,9.906,0,3.409
6.004,70.445,304.098,3.916,1007.643,0.002,5.008,122744.781,0,0,0,3.414
4.96,75.688,313.659,3.045,1008.115,0.001,4.753,122744.781,0,0,0,3.417
4.447,78.813,330.532,3.292,1008.38,0.001,4.535,122744.781,0,0,0,0
3.736,82.615,316.603,3.33,1008.94,0.001,4.787,122744.781,0,0,0,0.004
3.279,85.711,296.812,2.48,1008.954,0.001,1.687,122744.781,0,0,0,0.009
2.963,87.653,300.372,2.79,1008.926,0.001,0,122744.781,0,0,0,0.011
1.985,89.835,285.008,2.126,1008.966,0.001,0,122744.781,0,0,0,0.011
1.428,91.485,281.351,1.964,1009.112,0.001,0,122744.781,0,0,0,0.011
1.121,92.187,281.788,1.927,1009.558,0.002,0,122744.781,0,0,0,0.011
0.98,93.914,283.002,1.894,1009.892,1.427,24.32,122744.781,5.388,11.237,0,0.02
3.131,88.069,290.047,1.946,1010.509,10.177,193.014,122744.781,508.07,59.893,0,0.126
5.357,81.581,311.173,3.144,1010.7,22.547,388.077,122744.781,736.325,89.762,0.019,0.423
6.6,73.584,277.51,3.298,1010.687,31.332,507.097,122744.781,797.789,109.498,0.036,0.864
8.034,59.417,94.354,3.105,1011.237,23.346,356.092,122744.781,283.352,209.737,0.089,1.233
8.116,55.485,232.498,2.908,1011.721,24.794,369.057,122744.781,330.147,201.665,0.07,1.689
10.317,52.789,208.434,3.076,1011.939,59.538,860.448,122744.781,643.076,306.77,0.219,2.321
10.578,47.154,154.52,4.74,1012.126,58.875,833.744,122744.781,946.939,119.634,0.035,2.984
8.554,58.557,47.956,3.204,1012.147,18.741,259.273,122744.781,12.541,217.889,0.009,3.472
11.017,50.74,65.241,3.456,1012.662,32.245,470.986,122744.984,461.435,184.499,0.071,3.91
8.681,65.293,41.726,2.462,1012.619,27.524,399.729,122744.984,271.113,208.18,0.017,4.252
8.847,58.388,134.821,3.37,1012.966,6.768,95.458,122744.984,44.044,65.7,0.026,4.561
10.381,59.203,47.117,2.482,1013.761,14.647,234.869,122744.984,455.558,98.536,0.053,4.744
7.692,63.038,42.347,3.252,1014.545,3.502,59.935,122744.984,268.919,20.746,0,4.84
5.218,69.639,29.772,2.254,1015.398,0.023,0,122744.984,188.663,10.449,0,4.854
4.479,75.982,75.681,0.874,1016.365,0.001,4.402,122744.984,0,0,0,4.855
3.471,76.969,34.671,0.859,1016.708,0.001,0,122744.984,0,0,0,4.857
3.407,80.858,61.572,0.569,1017.158,0.001,4.292,122744.984,0,0,0,4.858
3.241,81.776,13.553,1.286,1017.572,0.001,0,122744.984,0,0,0,4.86
1.483,84.049,40.55,1.667,1017.882,0.001,0,122744.984,0,0,0,4.86
2.03,82.79,36.616,1.613,1018.151,0.001,4.499,122744.984,0,0,0,4.864
2.109,81.95,45.23,1.908,1018.43,0.001,5.036,122744.984,0,0,0,4.868
2.452,79.529,31.593,2.104,1018.687,0.001,5.286,122744.984,0.061,0,0,4.874
1.815,79.595,35.015,2.648,1019.03,0.003,4.169,122744.984,0,0,0,4.878
0.423,83.042,46.48,2.522,1019.564,1.639,35.436,122744.984,162.715,10.907,0,4.89
2.327,73.424,42.198,3.559,1020.217,9.551,187.165,122744.984,623.377,33.659,0,5.004
4.364,68.684,41.004,3.564,1020.604,20.004,349.26,122744.984,771.035,49.346,0,5.281
5.775,60.967,52.587,3.926,1020.577,32.001,515.891,122744.984,869.491,65.381,0.004,5.718
6.343,50.612,67.393,3.86,1020.754,45.029,691.322,122744.984,911.174,110.81,0.009,0
7.897,48.282,54.544,3.586,1021.043,52.28,772.716,122744.984,727.656,205.6,0.097,7.048
7.856,43.434,62.988,4.117,1021.094,55.028,791.325,122744.984,789.615,190.521,0.093,7.687
7.945,45.179,43.153,3.302,1021.04,46.344,656.331,122744.984,310.997,358.547,0.19,8.22
8.352,43.368,61.645,3.822,1020.914,31.339,445.383,122744.984,190.718,326.172,0.116,8.697
8.999,40.174,47.256,2.73,1020.738,49.529,703.334,122744.984,670.247,253.173,0.135,9.202
8.239,40.645,52.135,3.389,1020.461,16.753,235.421,122744.984,17.484,180.315,0.108,9.607
7.609,40.094,52.002,3.512,1020.443,15.02,210.26,122744.984,115.251,170.403,0.012,9.965
8.322,41.223,43.625,2.729,1020.808,12.169,184.804,122744.984,215.574,92.606,0.015,10.205
5.099,49.252,39.029,2.375,1020.972,2.33,30.456,122744.984,141.383,92.606,0.015,10.205
1.582,65.526,32.057,1.65,1022.793,0.001,0,122744.984,0,0,0,10.289
0.471,67.041,62.487,0.985,1022.839,0.001,0,122744.984,0,0,0,10.289
-1.325,78.743,209.79,0.691,1023.052,0.001,0,122744.984,0,0,0,10.289
-1.2,83.264,217.374,0.81,1022.766,0.001,0,122744.984,0,0,0,10.289
-1.575,86.857,175.348,0.828,1022.81,0.001,0,122744.984,0,0,0,10.289
-2.197,88.883,198.257,1.038,1022.831,0.001,0,122744.984,0,0,0,10.289
-2.509,90.977,180.038,0.695,1022.961,0.004,0,122744.984,0,0,0,10.289
-2.371,91.863,167.205,0.552,1023.193,2.006,43.823,122744.984,142.082,18.666,0,10.303
1.057,76.012,195.711,0.619,1023.409,9.799,180.634,122744.984,472.858,57.566,0,10.414
4.641,59.798,269.75,0.96,1023.413,20.075,331.799,122744.984,571.87,91.492,0.044,10.677
6.257,54.965,274.386,1.059,1023.188,30.331,472.631,122744.984,634.434,121.348,0.002,11.088
9.623,42.454,154.801,0.923,1022.885,40.151,593.908,122744.984,636.162,162.354,0.021,11.622
9.063,39.97,246.013,1.863,1022.66,48.516,698.982,122744.984,688.726,181.017,0.054,12.284
9.719,35.963,233.658,1.092,1022.407,49.476,690.743,122744.984,559.617,228.697,0.091,13.007
10.843,38.615,125.892,1.261,1022.028,54.609,748.391,122744.984,695.752,194.1,0.077,13.765
11.783,37.777,55.512,2.093,1021.575,52.665,717.597,122744.984,747.805,165.356,0.047,14.495
11.466,36.461,274.61,2.086,1020.841,45.913,623.584,122744.984,705.898,154.025,0.024,15.157
12.592,37.563,217.222,0.792,1020.34,36.64,503.874,122744.984,709.004,104.568,0.013,15.715
12.397,33.403,247.527,1.341,1019.909,26.112,366.615,122744.984,667.454,76.107,0.005,16.147
11.497,34.829,273.25,1.4,1019.609,12.835,184.028,122744.984,465.288,45.891,0,16.415
10.461,36.559,295.732,0.933,1019.59,3.828,58.681,122744.984,219.948,19.97,0,16.534
6.299,44.659,242.392,0.938,1019.255,0.046,0,122744.984,107.036,11.501,0,16.55
5.138,54.476,177.549,0.515,1019.543,0.001,0,122744.984,0,0,0,16.55
4.552,64.296,184.896,1.009,1019.444,0.001,0,122744.984,0,0,0,16.55
3.495,65.889,190.099,0.842,1019.312,0.001,0,122744.984,0,0,0,16.55
3.062,68.429,186.635,1.068,1019.164,0.001,0,122744.984,0,0,0,16.55
2.728,68.852,195.679,1.477,1018.878,0.001,0,122744.984,0,0,0,16.55
1.839,73.824,177.626,0.899,1018.54,0.001,0,122744.984,0,0,0,16.55
1.946,72.185,207.041,1.558,1018.345,0.001,0,122744.984,0,0,0,16.55
2.873,70.412,179.81,0.753,1018.071,0.001,6.266,122744.984,0,0,0,16.553
4.078,67.122,193.536,1,1017.578,0.003,6.131,122744.984,0,0,0,16.559
4.907,66.623,198.471,1.05,1017.414,0.774,16.426,122744.984,0,6.501,0,16.569
6.156,60.696,222.782,1.092,1017.495,2.653,40.394,122744.984,0,27.682,0,16.596
7.436,56.045,193.583,0.948,1017.363,5.515,76.845,122744.984,0,59.089,0,16.651
8.476,52.393,237.548,1.387,1017.281,8.901,120.973,122744.984,0,97.557,0,16.758
9.435,46.583,252.771,2.523,1017.209,10.13,133.111,122744.984,0,107.242,0.027,16.898
10.875,47.963,237.455,2.319,1016.876,21.425,291.768,122744.984,0,245.18,0.02,17.033
12.184,49.47,238.46,3.249,1016.381,29.645,398.407,122744.984,3.097,333.893,0.108,17.356
13.433,55.25,265.927,3.432,1015.651,35.556,481.349,122744.984,1.075,403.275,0.19,17.846
13.99,55.773,267.746,3.864,1015.016,35.563,479.922,122744.984,8.474,405.375,0.191,18.349
14.683,56.4,248.926,2.259,1014.352,21.925,296.535,122744.984,6.061,247.613,0.029,18.773
13.35,64.833,288.331,3.017,1013.632,1.566,22.339,122744.984,6.061,11.385,0.027,18.847
13.246,64.711,288.926,2.235,1013.501,6.267,86.394,122744.984,0,66.75,0,18.934
13.202,62.99,278.84,2.631,1013.148,6.101,86.576,122744.984,0,66.468,0,19.021
12.617,66.275,289.352,3.277,1012.955,0.521,11.454,122744.984,0,0,0,19.051
11.947,67.38,299.805,3.545,1013.12,0.013,5.007,122744.984,0,0,0,19.058
11.426,72.702,306.791,3.761,1013.194,0.001,4.809,122744.984,0,0,0,19.063
11.034,73.176,302.985,3.028,1013.088,0.001,4.88,122744.984,0,0,0,19.068
10.72,74.673,296.745,2.251,1012.876,0.001,4.874,122744.984,0,0,0,19.073
10.532,78.474,282.217,1.58,1012.332,0.001,4.763,122744.984,0,0,0,19.078
10.396,79.399,271.425,2.025,1011.769,0.001,4.811,122744.984,0,0,0,19.083
10.221,80.879,272.482,2.116,1011.372,0.001,4.895,122744.984,0,0,0,19.088
10.11,80.95,278.038,1.859,1010.808,0.001,4.846,122744.984,0,0,0,19.093
9.998,81.635,287.141,2.715,1010.326,0.001,4.755,122744.984,0,0,0,19.097
9.668,85.934,296.373,2.195,1010.013,0.002,4.965,122744.984,0,0,1.239,19.1
5.764,96.059,21.962,3.317,1011.382,0.136,7.568,122746.781,0,0,0.391,19.107
5.571,97.098,283.155,1.788,1012.103,1.998,32.87,122746.984,0,15.721,0.302,19.126
5.69,96.093,290.297,1.627,1012.496,4.023,59.56,122746.984,0,41.125,0.302,19.17
6.41,94.123,276.539,1.852,1012.529,14.254,209.746,122747.18,0,171.583,0,19.309
8.135,86.536,301.638,2.973,1012.418,32.798,493.953,122747.383,159.482,347.915,0,19.61
9.95,75.599,305.553,3.092,1012.186,54.506,812.649,122747.383,728.293,283.168,0.239,19.998
10.462,61.611,293.413,3.485,1011.986,33.652,493.523,122747.383,197.748,342.706,0.128,20.34
10.52,53.415,313.92,4.061,1011.602,18.542,272.803,122747.383,559.463,225.371,0.03,20.833
11.099,53.351,295.176,3.648,1011.264,26.907,386.039,122747.383,10.078,322.917,0.097,21.193
10.209,55.812,298.209,3.168,1010.869,7.514,107.573,122747.383,61.049,86.772,0.085,21.486
10.064,59.181,317.477,4.152,1010.889,13.382,191.425,122747.383,2.036,156.488,0.002,21.679
9.879,59.658,319.683,4.019,1010.76,12.274,175.974,122747.383,7.727,141.534,0.008,21.842
9.268,57.981,315.092,5.306,1010.657,4.994,75.185,122747.383,5.89,56.877,0,21.951
8.534,59.409,326.588,4.126,1010.842,1.195,22.382,122747.383,33.066,10.976,0,21.978
7.739,60.193,317.893,3.881,1011.181,0.046,5.566,122747.383,16.366,7.204,0,21.992
6.498,65.517,315.89,3.325,1011.562,0.001,0,122747.383,0,0,0,21.993
5.492,68.874,319.079,2.741,1011.787,0.001,0,122747.383,0,0,0,21.994
5.185,70.448,298.803,2.497,1011.92,0.001,0,122747.383,0,0,0,21.994
4.615,75.407,305.711,2.683,1012.125,0.001,2.339,122747.383,0,0,0,21.997
3.915,79.905,291.003,1.118,1012.076,0.001,3.864,122747.383,0,0,0,21.999
3.072,85.776,291.385,1.6,1011.764,0.001,0,122747.383,0,0,0,22.001
2.355,90.073,288.06,1.837,1011.703,0.001,0.269,122747.383,0,0,0,22.001
2.697,88.483,291.483,1.616,1011.75,0.001,0.345,122747.383,0,0,0,22.005
3.148,88.409,283.931,1.768,1011.801,0.007,5.624,122747.383,0,0,0,22.009
3.174,88.292,285.294,1.492,1012.066,1.986,34.646,122747.383,0,20.498,0,22.023
4.656,82.087,289.038,2.086,1012.331,10.104,168.656,122747.383,123.441,98.825,0,22.127
5.504,79.244,302.898,2.8,1012.501,14.125,221.158,122747.383,173.344,127.448,0.014,22.329
7.591,65.937,239.707,2.881,1012.467,33.606,522.036,122747.383,782.689,84.837,0.021,22.763
8.58,59.062,295.52,2.639,1012.382,38.272,567.633,122747.383,600.412,211.872,0.096,23.261
9.394,55.065,308.383,1.451,1012.547,31.657,456.221,122747.383,152.292,286.882,0.125,23.667
9.247,53.426,296.255,2.948,1012.403,36.124,501.323,122747.383,3.763,420.947,0.207,24.028
9.196,55.031,313.384,2.478,1012.074,22.966,315.905,122747.383,11.84,255.176,0.029,24.43
9.546,53.128,313.266,3.914,1011.71,22.231,310.077,122747.383,70.313,255.805,0.031,24.94
10.122,53.244,296.024,2.783,1011.12,20.122,282.906,122747.383,7.903,220.769,0.014,25.395
10.297,52.959,295.877,2.264,1011.052,18.712,259.073,122747.383,76.357,214.51,0.005,25.589
9.842,54.194,318.473,2.721,1010.693,12.104,170.087,122747.383,22.984,132.695,0.012,25.793
10.144,55.16,324.052,3.376,1010.783,12.505,177.238,122747.383,176.4,102.276,0.017,25.99
9.212,58.43,320.004,2.785,1010.486,3.554,58.581,122747.383,161.166,24.857,0,26.077
8.226,63.997,294.267,0.908,1010.444,0.038,4.959,122747.383,79.017,10.355,0,26.093
6.404,69.723,274.18,0.752,1010.615,0.001,0,122747.383,0,0,0,26.096
4.727,77.938,231.734,1.181,1010.136,0.001,0,122747.383,0,0,0,26.096
3.278,83.767,150.288,1.143,1009.897,0.001,0,122747.383,0,0,0,26.096
3.21,83.521,150.428,1.113,1009.901,0.001,0,122747.383,0,0,0,26.096
3.008,85.812,185.045,0.822,1009.483,0.001,0,122747.383,0,0,0,26.096
